# rej_sigma = 5
# Rejection = 0.0034418896008503977
Epoch,T_pre,T_pre_l,Residual,Top,Down
280,2456913.856829425,2456913.856001439,0.0008279858157038689,0.004269875416554266,-0.002613903785146529
281,2456916.924682903,2456916.9238537783,0.0008291248232126236,0.004271014424063021,-0.002612764777637774
282,2456919.992536319,2456919.9917061175,0.0008302014321088791,0.004272091032959276,-0.0026116881687415186
283,2456923.0603896724,2456923.0595584568,0.0008312156423926353,0.004273105243243033,-0.0026106739584577624
284,2456926.1282429635,2456926.127410796,0.0008321674540638924,0.00427405705491429,-0.0026097221467865053
285,2456929.196096192,2456929.1952631352,0.0008330568671226501,0.004274946467973047,-0.0026088327337277476
286,2456932.263949358,2456932.2631154745,0.0008338834159076214,0.004275773016758019,-0.0026080061849427763
287,2456935.3318024613,2456935.3309678137,0.0008346475660800934,0.004276537166930491,-0.0026072420347703043
288,2456938.399655502,2456938.398820153,0.0008353488519787788,0.004277238452829176,-0.002606540748871619
289,2456941.4675084795,2456941.466672492,0.0008359872736036777,0.004277876874454075,-0.00260590232724672
290,2456944.5353613943,2456944.5345248315,0.0008365628309547901,0.004278452431805187,-0.0026053267698956076
291,2456947.603214246,2456947.6023771707,0.0008370755240321159,0.004278965124882513,-0.0026048140768182818
292,2456950.6710670353,2456950.67022951,0.0008375253528356552,0.0042794149536860525,-0.0026043642480147425
293,2456953.7389197615,2456953.738081849,0.0008379123173654079,0.004279801918215805,-0.0026039772834849898
294,2456956.806772425,2456956.8059341884,0.0008382364176213741,0.004280126018471771,-0.0026036531832290236
295,2456959.8746250253,2456959.8737865277,0.0008384976536035538,0.004280387254453951,-0.002603391947246844
296,2456962.942477563,2456962.941638867,0.0008386960253119469,0.004280585626162344,-0.002603193575538451
297,2456966.0103300377,2456966.009491206,0.0008388315327465534,0.004280721133596951,-0.0026030580681038443
298,2456969.0781824496,2456969.0773435454,0.0008389041759073734,0.004280793776757771,-0.0026029854249430243
299,2456972.1460347986,2456972.1451958846,0.0008389139547944069,0.004280803555644804,-0.002602975646055991
300,2456975.2138870847,2456975.213048224,0.0008388608694076538,0.004280750470258051,-0.002603028731442744
301,2456978.281739308,2456978.280900563,0.0008387449197471142,0.0042806345205975115,-0.0026031446811032835
302,2456981.3495914685,2456981.3487529024,0.000838566105812788,0.004280455706663185,-0.0026033234950376097
303,2456984.4174435665,2456984.4166052416,0.0008383248932659626,0.00428021449411636,-0.002603564707584435
304,2456987.4852956017,2456987.484457581,0.0008380208164453506,0.004279910417295748,-0.002603868784405047
305,2456990.5531475744,2456990.55230992,0.0008376543410122395,0.004279543941862637,-0.0026042352598381583
306,2456993.620999485,2456993.6201622593,0.000837225466966629,0.004279115067817026,-0.0026046641338837687
307,2456996.6888513323,2456996.6880145986,0.0008367337286472321,0.004278623329497629,-0.0026051558722031657
308,2456999.756703118,2456999.755866938,0.0008361800573766232,0.00427806965822702,-0.0026057095434737746
309,2457002.824554841,2457002.823719277,0.000835563987493515,0.004277453588343912,-0.0026063256133568827
310,2457005.892406502,2457005.8915716163,0.0008348855189979076,0.004276775119848305,-0.00260700408185249
311,2457008.9602581006,2457008.9594239555,0.0008341451175510883,0.004276034718401486,-0.0026077444832993094
312,2457012.0281096376,2457012.027276295,0.0008333427831530571,0.004275232384003454,-0.0026085468176973406
313,2457015.0959611125,2457015.095128634,0.0008324785158038139,0.004274368116654211,-0.0026094110850465838
314,2457018.163812526,2457018.1629809733,0.0008315527811646461,0.004273442382015043,-0.0026103368196857516
315,2457021.2316638776,2457021.2308333125,0.0008305651135742664,0.004272454714424664,-0.0026113244872761313
316,2457024.2995151677,2457024.2986856517,0.0008295159786939621,0.004271405579544359,-0.0026123736221564356
317,2457027.367366397,2457027.366537991,0.0008284058421850204,0.004270295443035418,-0.0026134837586653773
318,2457030.4352175645,2457030.43439033,0.0008272342383861542,0.0042691238392365514,-0.0026146553624642435
319,2457033.503068671,2457033.5022426695,0.0008260016329586506,0.004267891233809048,-0.002615887967891747
320,2457036.570919717,2457036.5700950087,0.000824708491563797,0.004266598092414194,-0.0026171811092866007
321,2457039.6387707028,2457039.637947348,0.0008233548142015934,0.004265244415051991,-0.0026185347866488043
322,2457042.706621628,2457042.705799687,0.0008219406008720398,0.004263830201722437,-0.002619948999978358
323,2457045.7744724923,2457045.7736520264,0.0008204658515751362,0.0042623554524255335,-0.0026214237492752615
324,2457048.8423232967,2457048.8415043657,0.0008189310319721699,0.004260820632822567,-0.002622958568878228
325,2457051.910174041,2457051.909356705,0.0008173361420631409,0.004259225742913538,-0.002624553458787257
326,2457054.978024726,2457054.977209044,0.0008156816475093365,0.004257571248359734,-0.0026262079533410612
327,2457058.045875351,2457058.0450613834,0.0008139675483107567,0.004255857149161154,-0.002627922052539641
328,2457061.113725917,2457061.1129137226,0.0008121943101286888,0.004254083910979086,-0.002629695290721709
329,2457064.181576424,2457064.180766062,0.0008103619329631329,0.00425225153381353,-0.002631527667887265
330,2457067.249426872,2457067.248618401,0.0008084708824753761,0.004250360483325773,-0.0026334187183750216
331,2457070.3172772615,2457070.3164707404,0.0008065211586654186,0.004248410759515816,-0.002635368442184979
332,2457073.385127593,2457073.3843230796,0.0008045132271945477,0.004246402828044945,-0.00263737637365585
333,2457076.452977866,2457076.452175419,0.0008024470880627632,0.0042443366889131605,-0.0026394425127876345
334,2457079.5208280813,2457079.520027758,0.0008003232069313526,0.00424221280778175,-0.002641566393919045
335,2457082.588678239,2457082.5878800973,0.0007981415838003159,0.004240031184650713,-0.002643748017050082
336,2457085.6565283393,2457085.6557324366,0.0007959026843309402,0.0042377922851813375,-0.0026459869165194575
337,2457088.7243783823,2457088.723584776,0.0007936065085232258,0.004235496109373623,-0.002648283092327172
338,2457091.7922283686,2457091.791437115,0.0007912535220384598,0.004233143122888857,-0.002650636078811938
339,2457094.8600782985,2457094.8592894543,0.0007888441905379295,0.004230733791388327,-0.002653045410312468
340,2457097.927928172,2457097.9271417935,0.0007863785140216351,0.004228268114872032,-0.0026555110868287627
341,2457100.9957779897,2457100.994994133,0.0007838569581508636,0.004225746559001261,-0.002658032642699534
342,2457104.063627752,2457104.062846472,0.0007812799885869026,0.0042231695894373,-0.002660609612263495
343,2457107.131477459,2457107.1306988113,0.000778647605329752,0.004220537206180149,-0.0026632419955206457
344,2457110.199327111,2457110.1985511505,0.000775960274040699,0.004217849874891096,-0.0026659293268096987
345,2457113.267176708,2457113.2664034897,0.000773218460381031,0.004215108061231428,-0.0026686711404693667
346,2457116.335026251,2457116.334255829,0.0007704221643507481,0.004212311765201145,-0.0026714674364996496
347,2457119.40287574,2457119.402108168,0.0007675718516111374,0.004209461452461535,-0.0026743177492392603
348,2457122.4707251755,2457122.4699605075,0.0007646679878234863,0.004206557588673884,-0.0026772216130269114
349,2457125.5385745573,2457125.5378128467,0.0007617105729877949,0.004203600173838192,-0.002680179027862603
350,2457128.6064238865,2457128.605665186,0.0007587005384266376,0.004200590139277035,-0.00268318906242376
351,2457131.674273163,2457131.673517525,0.0007556378841400146,0.004197527484990412,-0.002686251716710383
352,2457134.742122387,2457134.7413698644,0.0007525226101279259,0.004194412210978323,-0.002689366990722472
353,2457137.8099715593,2457137.8092222037,0.0007493556477129459,0.004191245248563343,-0.0026925339531374518
354,2457140.87782068,2457140.877074543,0.0007461369968950748,0.004188026597745472,-0.002695752603955323
355,2457143.9456697498,2457143.944926882,0.0007428675889968872,0.0041847571898472845,-0.0026990220118535105
356,2457147.013518769,2457147.0127792214,0.000739547424018383,0.00418143702486878,-0.0027023421768320147
357,2457150.0813677376,2457150.0806315606,0.0007361769676208496,0.004178066568471247,-0.002705712633229548
358,2457153.149216656,2457153.1484839,0.000732756219804287,0.004174645820654684,-0.0027091333810461108
359,2457156.2170655252,2457156.216336239,0.0007292861118912697,0.004171175712741667,-0.002712603488959128
360,2457159.284914345,2457159.2841885784,0.0007257666438817978,0.004167656244732195,-0.0027161229569686
361,2457162.3527631164,2457162.3520409176,0.0007221987470984459,0.004164088347948843,-0.002719690853751952
362,2457165.4206118393,2457165.419893257,0.000718582421541214,0.004160472022391611,-0.0027233071793091837
363,2457168.488460514,2457168.487745596,0.0007149181328713894,0.004156807733721787,-0.0027269714679790083
364,2457171.5563091417,2457171.5555979353,0.0007112063467502594,0.004153095947600657,-0.0027306832541001383
365,2457174.624157722,2457174.6234502746,0.0007074475288391113,0.004149337129689509,-0.0027344420720112864
366,2457177.692006256,2457177.691302614,0.0007036421447992325,0.00414553174564963,-0.0027382474560511652
367,2457180.7598547437,2457180.759154953,0.0006997906602919102,0.0041416802611423074,-0.0027420989405584875
368,2457183.827703186,2457183.8270072923,0.0006958935409784317,0.004137783141828829,-0.002745996059871966
369,2457186.895551583,2457186.8948596315,0.0006919512525200844,0.004133840853370482,-0.0027499383483303133
370,2457189.9633999346,2457189.962711971,0.0006879637949168682,0.0041298533957672655,-0.0027539258059335295
371,2457193.031248242,2457193.03056431,0.0006839320994913578,0.004125821700341755,-0.00275795750135904
372,2457196.099096506,2457196.0984166493,0.0006798566319048405,0.004121746232755238,-0.0027620329689455572
373,2457199.1669447264,2457199.1662689885,0.0006757378578186035,0.004117627458669001,-0.002766151743031794
374,2457202.234792904,2457202.2341213278,0.0006715762428939342,0.0041134658437443315,-0.0027703133579564635
375,2457205.3026410392,2457205.301973667,0.00066737225279212,0.004109261853642517,-0.0027745173480582777
376,2457208.3704891326,2457208.3698260062,0.000663126353174448,0.004105015954024845,-0.0027787632476759497
377,2457211.438337184,2457211.4376783455,0.0006588385440409184,0.004100728144891316,-0.0027830510568094794
378,2457214.506185195,2457214.5055306847,0.0006545102223753929,0.00409639982322579,-0.002787379378475005
379,2457217.5740331654,2457217.573383024,0.0006501413881778717,0.004092030989028269,-0.002791748212672526
380,2457220.6418810957,2457220.641235363,0.000645732507109642,0.004087622107960039,-0.0027961570937407557
381,2457223.7097289865,2457223.7090877024,0.0006412840448319912,0.0040831736456823885,-0.0028006055560184065
382,2457226.777576838,2457226.7769400417,0.0006367964670062065,0.004078686067856604,-0.002805093133844191
383,2457229.8454246516,2457229.844792381,0.0006322707049548626,0.00407416030580526,-0.002809618895895535
384,2457232.9132724274,2457232.91264472,0.0006277072243392467,0.004069596825189644,-0.002814182376511151
385,2457235.9811201654,2457235.9804970594,0.000623106025159359,0.004064995626009756,-0.0028187835756910387
386,2457239.0489678667,2457239.0483493987,0.0006184680387377739,0.004060357639588171,-0.002823421562112624
387,2457242.1168155316,2457242.116201738,0.0006137937307357788,0.004055683331586176,-0.002828095870114619
388,2457245.1846631607,2457245.184054077,0.000609083566814661,0.004050973167665058,-0.0028328060340357367
389,2457248.252510755,2457248.2519064164,0.0006043384782969952,0.0040462280791473924,-0.0028375511225534025
390,2457251.320358314,2457251.3197587556,0.0005995584651827812,0.0040414480660331785,-0.0028423311356676165
391,2457254.3882058393,2457254.387611095,0.0005947444587945938,0.004036634059644991,-0.002847145142055804
392,2457257.456053331,2457257.455463434,0.0005898969247937202,0.0040317865256441175,-0.0028519926760566775
393,2457260.5239007897,2457260.5233157733,0.0005850163288414478,0.004026905929691845,-0.00285687327200895
394,2457263.5917482157,2457263.5911681126,0.0005801031365990639,0.004021992737449461,-0.002861786464251334
395,2457266.65959561,2457266.659020452,0.000575158279389143,0.00401704788023954,-0.0028667313214612547
396,2457269.727442973,2457269.726872791,0.0005701817572116852,0.0040120713580620825,-0.0028717078436387125
397,2457272.795290305,2457272.7947251303,0.0005651745013892651,0.004007064102239662,-0.0028767150994611326
398,2457275.8631376065,2457275.8625774696,0.0005601369775831699,0.004002026578433567,-0.0028817526232672278
399,2457278.930984879,2457278.930429809,0.0005550701171159744,0.003996959717966372,-0.0028868194837344233
400,2457281.998832122,2457281.998282148,0.0005499739199876785,0.003991863520838076,-0.002891915680862719
401,2457285.0666793366,2457285.0661344873,0.0005448493175208569,0.003986738918371254,-0.002897040283329541
402,2457288.1345265233,2457288.1339868265,0.0005396967753767967,0.003981586376227194,-0.002902192825473601
403,2457291.202373683,2457291.2018391658,0.0005345172248780727,0.00397640682572847,-0.002907372375972325
404,2457294.2702208157,2457294.269691505,0.0005293106660246849,0.003971200266875082,-0.002912578934825713
405,2457297.3380679223,2457297.3375438442,0.0005240780301392078,0.003965967630989605,-0.00291781157071119
406,2457300.4059150037,2457300.4053961835,0.0005188202485442162,0.003960709849394613,-0.0029230693523061816
407,2457303.47376206,2457303.4732485227,0.0005135373212397099,0.003955426922090107,-0.002928352279610688
408,2457306.541609092,2457306.541100862,0.0005082301795482635,0.003950119780398661,-0.002933659421302134
409,2457309.6094561005,2457309.608953201,0.0005028992891311646,0.003944788889981562,-0.002938990311719233
410,2457312.6773030856,2457312.6768055405,0.0004975451156497002,0.0039394347165000974,-0.0029443444852006975
411,2457315.7451500483,2457315.7446578797,0.000492168590426445,0.003934058191276842,-0.0029497210104239527
412,2457318.812996989,2457318.812510219,0.0004867701791226864,0.003928659779973084,-0.0029551194217277113
413,2457321.880843909,2457321.880362558,0.0004813508130609989,0.003923240413911396,-0.002960538787789399
414,2457324.948690808,2457324.9482148974,0.0004759104922413826,0.00391780009309178,-0.002965979108609015
415,2457328.016537687,2457328.0160672367,0.00047045014798641205,0.003912339748836809,-0.0029714394528639857
416,2457331.0843845466,2457331.083919576,0.0004649707116186619,0.003906860312469059,-0.002976918889231736
417,2457334.1522313873,2457334.151771915,0.0004594721831381321,0.00390136178398853,-0.0029824174177122656
418,2457337.22007821,2457337.2196242544,0.0004539554938673973,0.003895845094717795,-0.0029879341069830004
419,2457340.287925015,2457340.2874765936,0.00044842157512903214,0.00389031117597943,-0.0029934680257213656
420,2457343.3557718038,2457343.355328933,0.0004428708925843239,0.0038847604934347216,-0.002999018708266074
421,2457346.423618576,2457346.423181272,0.00043730391189455986,0.0038791935127449576,-0.003004585688955838
422,2457349.4914653325,2457349.4910336114,0.0004317210987210274,0.003873610699571425,-0.0030101685021293703
423,2457352.559312074,2457352.5588859506,0.00042612338438630104,0.0038680129852366987,-0.0030157662164640967
424,2457355.627158801,2457355.62673829,0.00042051123455166817,0.003862400835402066,-0.0030213783662987295
425,2457358.6950055147,2457358.694590629,0.00041488558053970337,0.003856775181390101,-0.0030270040203106943
426,2457361.762852215,2457361.7624429683,0.00040924688801169395,0.0038511364888620917,-0.0030326427128387038
427,2457364.830698903,2457364.8302953076,0.00040359562262892723,0.003845485223479325,-0.0030382939782214705
428,2457367.8985455795,2457367.898147647,0.0003979327157139778,0.0038398223165643755,-0.00304395688513642
429,2457370.9663922447,2457370.965999986,0.000392258632928133,0.0038341482337785307,-0.0030496309679222647
430,2457374.034238899,2457374.0338523253,0.00038657383993268013,0.003828463440783078,-0.0030553157609177176
431,2457377.102085544,2457377.1017046645,0.0003808792680501938,0.0038227688689005915,-0.003061010332800204
432,2457380.169932179,2457380.169557004,0.0003751753829419613,0.003817064983792359,-0.0030667142179084364
433,2457383.237778806,2457383.237409343,0.00036946311593055725,0.003811352716780955,-0.0030724264849198405
434,2457386.305625425,2457386.3052616823,0.000363742932677269,0.0038056325335276667,-0.0030781466681731287
435,2457389.3734720373,2457389.3731140215,0.0003580157645046711,0.003799905365355069,-0.0030838738363457266
436,2457392.4413186423,2457392.4409663607,0.0003522816114127636,0.0037941712122631613,-0.003089607989437634
437,2457395.509165242,2457395.5088187,0.0003465418703854084,0.003788431471235806,-0.0030953477304649893
438,2457398.5770118358,2457398.576671039,0.0003407965414226055,0.0037826861422730032,-0.003101093059427792
439,2457401.644858425,2457401.6445233785,0.00033504655584692955,0.0037769361566973273,-0.003106843045003468
440,2457404.7127050105,2457404.7123757177,0.0003292928449809551,0.003771182445831353,-0.0031125967558694426
441,2457407.780551593,2457407.780228057,0.00032353587448596954,0.0037654254753363673,-0.003118353726364428
442,2457410.8483981723,2457410.848080396,0.0003177761100232601,0.003759665710873658,-0.0031241134908271376
443,2457413.91624475,2457413.9159327354,0.00031201448291540146,0.003753904083765799,-0.0031298751179349962
444,2457416.984091326,2457416.9837850747,0.0003062514588236809,0.0037481410596740786,-0.003135638142026717
445,2457420.0519379014,2457420.051637414,0.0003004875034093857,0.0037423771042597834,-0.003141402097441012
446,2457423.1197844767,2457423.119489753,0.0002947235479950905,0.003736613148845488,-0.0031471660528553072
447,2457426.1876310525,2457426.1873420924,0.0002889600582420826,0.0037308496590924803,-0.003152929542608315
448,2457429.2554776296,2457429.2551944316,0.00028319796547293663,0.0037250875663233343,-0.003158691635377461
449,2457432.3233242086,2457432.323046771,0.0002774377353489399,0.0037193273361993376,-0.003164451865501458
450,2457435.3911707904,2457435.39089911,0.000271680299192667,0.0037135699000430647,-0.0031702093016577307
451,2457438.4590173755,2457438.4587514494,0.0002659261226654053,0.003707815723515803,-0.0031759634781849924
452,2457441.5268639643,2457441.5266037886,0.000260175671428442,0.0037020652722788397,-0.0031817139294219557
453,2457444.5947105577,2457444.594456128,0.0002544298768043518,0.0036963194776547495,-0.003187459724046046
454,2457447.6625571563,2457447.662308467,0.000248689204454422,0.0036905788053048197,-0.0031932003963959757
455,2457450.7304037604,2457450.7301608063,0.00024295412003993988,0.0036848437208903376,-0.003198935480810458
456,2457453.798250371,2457453.7980131456,0.00023722555488348007,0.0036791151557338778,-0.0032046640459669176
457,2457456.8660969893,2457456.865865485,0.0002315044403076172,0.003673394041158015,-0.0032103851605427805
458,2457459.933943615,2457459.933717824,0.00022579077631235123,0.003667680377162749,-0.0032160988245380465
459,2457463.001790249,2457463.0015701633,0.0002200854942202568,0.0036619750950706545,-0.003221804106630141
460,2457466.069636892,2457466.0694225025,0.00021438952535390854,0.0036562791262043062,-0.003227500075496489
461,2457469.137483545,2457469.137274842,0.00020870333537459373,0.0036505929362249914,-0.003233186265475804
462,2457472.2053302084,2457472.205127181,0.0002030273899435997,0.0036449169907939974,-0.003238862210906798
463,2457475.273176883,2457475.2729795203,0.00019736262038350105,0.0036392522212338988,-0.0032445269804668967
464,2457478.341023569,2457478.3408318595,0.0001917094923555851,0.003633599093205983,-0.0032501801084948126
465,2457481.408870267,2457481.4086841987,0.00018606847152113914,0.003627958072371537,-0.0032558211293292586
466,2457484.4767169785,2457484.476536538,0.0001804404892027378,0.0036223300900531355,-0.00326144911164766
467,2457487.5445637032,2457487.544388877,0.0001748260110616684,0.003616715611912066,-0.0032670635897887293
468,2457490.6124104424,2457490.6122412165,0.00016922596842050552,0.0036111155692709032,-0.003272663632429892
469,2457493.6802571965,2457493.6800935557,0.0001636408269405365,0.003605530427790934,-0.003278248773909861
470,2457496.748103966,2457496.747945895,0.00015807105228304863,0.0035999606531334463,-0.003283818548567349
471,2457499.815950752,2457499.815798234,0.00015251757577061653,0.0035944071766210142,-0.003289372025079781
472,2457502.8837975543,2457502.8836505734,0.0001469808630645275,0.0035888704639149252,-0.00329490873778587
473,2457505.951644374,2457505.9515029127,0.00014146137982606888,0.0035833509806764666,-0.003300428221024329
474,2457509.019491212,2457509.019355252,0.00013596005737781525,0.003577849658228213,-0.0033059295434725825
475,2457512.0873380685,2457512.087207591,0.00013047736138105392,0.0035723669622314516,-0.0033114122394693438
476,2457515.1551849446,2457515.1550599304,0.00012501422315835953,0.0035669038240087572,-0.003316875377692038
477,2457518.2230318403,2457518.2229122696,0.00011957064270973206,0.0035614602435601298,-0.0033223189581406657
478,2457521.290878757,2457521.290764609,0.00011414801701903343,0.003556037617869431,-0.0033277415838313643
479,2457524.3587256945,2457524.358616948,0.00010874634608626366,0.0035506359469366614,-0.003333143254764134
480,2457527.426572654,2457527.4264692874,0.00010336656123399734,0.003545256162084395,-0.0033385230396164004
481,2457530.4944196357,2457530.4943216266,9.80091281235218e-05,0.0035398987289739195,-0.003343880472726876
482,2457533.5622666404,2457533.562173966,9.267451241612434e-05,0.003534564113266522,-0.0033492150884342734
483,2457536.6301136687,2457536.630026305,8.736364543437958e-05,0.0035292532462847773,-0.003354525955416018
484,2457539.6979607213,2457539.6978786443,8.207699283957481e-05,0.0035239665936899725,-0.003359812608010823
485,2457542.7658077986,2457542.7657309836,7.681502029299736e-05,0.003518704621143395,-0.0033650745805574003
486,2457545.8336549015,2457545.833583323,7.157865911722183e-05,0.0035134682599676195,-0.003370310941733176
487,2457548.9015020304,2457548.901435662,6.636837497353554e-05,0.0035082579758239332,-0.003375521225876862
488,2457551.969349186,2457551.9692880013,6.118463352322578e-05,0.0035030742343736235,-0.003380704967327172
489,2457555.0371963684,2457555.0371403405,5.602790042757988e-05,0.0034979175012779776,-0.003385861700422818
490,2457558.105043579,2457558.10499268,5.089910700917244e-05,0.00349278870785957,-0.0033909904938412253
491,2457561.1728908177,2457561.172845019,4.579871892929077e-05,0.0034876883197796885,-0.003396090881921107
492,2457564.2407380855,2457564.2406973583,4.072720184922218e-05,0.00348261680269962,-0.0034011623990011755
493,2457567.3085853825,2457567.3085496975,3.568502143025398e-05,0.0034775746222806517,-0.0034062045794201437
494,2457570.37643271,2457570.3764020368,3.0673108994960785e-05,0.0034725627098453585,-0.003411216491855437
495,2457573.444280068,2457573.444254376,2.5691930204629898e-05,0.0034675815310550276,-0.003416197670645768
496,2457576.512127457,2457576.5121067152,2.074195072054863e-05,0.0034626315515709463,-0.003421147650129849
497,2457579.579974878,2457579.5799590545,1.5823636204004288e-05,0.003457713237054402,-0.0034260659646463934
498,2457582.6478223316,2457582.6478113937,1.0937917977571487e-05,0.003452827518827969,-0.0034309516828728262
499,2457585.715669818,2457585.715663733,6.085261702537537e-06,0.0034479748625529352,-0.00343580433914786
500,2457588.7835173383,2457588.783516072,1.266133040189743e-06,0.0034431557338905875,-0.003440623467810208
501,2457591.8513648924,2457591.8513684114,-3.5190023481845856e-06,0.003438370598502213,-0.0034454086031985823
502,2457594.919212481,2457594.9192207507,-8.269678801298141e-06,0.0034336199220490996,-0.003450159279651696
503,2457597.9870601045,2457597.98707309,-1.2985430657863617e-05,0.003428904170192534,-0.0034548750315082613
504,2457601.054907764,2457601.054925429,-1.7665326595306396e-05,0.0034242242742550913,-0.003459554927445704
505,2457604.1227554595,2457604.1227777684,-2.2308900952339172e-05,0.0034195806998980585,-0.003464198501802737
506,2457607.190603192,2457607.1906301077,-2.6915688067674637e-05,0.003414973912782723,-0.0034688052889180723
507,2457610.2584509617,2457610.258482447,-3.148522228002548e-05,0.0034104043785703722,-0.003473374823130423
508,2457613.326298769,2457613.326334786,-3.60170379281044e-05,0.0034058725629222933,-0.003477906638778502
509,2457616.394146615,2457616.3941871254,-4.051020368933678e-05,0.003401379397161061,-0.0034823998045397345
510,2457619.4619945,2457619.4620394646,-4.496471956372261e-05,0.003396924881286675,-0.0034868543204141203
511,2457622.529842424,2457622.529891804,-4.9379654228687286e-05,0.0033925099466217104,-0.003491269255079085
512,2457625.597690388,2457625.597744143,-5.3755007684230804e-05,0.003388134593166167,-0.0034956446085346285
513,2457628.6655383925,2457628.6655964823,-5.808984860777855e-05,0.003383799752242619,-0.0034999794494581763
514,2457631.733386438,2457631.7334488216,-6.238371133804321e-05,0.0033795058895123545,-0.003504273312188441
515,2457634.8012345247,2457634.801301161,-6.663613021373749e-05,0.0033752534706366602,-0.003508525731064135
516,2457637.869082653,2457637.8691535,-7.084710523486137e-05,0.0033710424956155363,-0.003512736706085259
517,2457640.9369308236,2457640.9370058393,-7.501570507884026e-05,0.0033668738957715575,-0.003516905305929238
518,2457644.004779037,2457644.0048581786,-7.914146408438683e-05,0.003362748136766011,-0.0035210310649347845
519,2457647.072627294,2457647.072710518,-8.322391659021378e-05,0.003358665684260184,-0.0035251135174406115
520,2457650.1404755944,2457650.140562857,-8.72625969350338e-05,0.003354627003915364,-0.0035291521977854315
521,2457653.2083239397,2457653.2084151963,-9.125657379627228e-05,0.0033506330270541254,-0.00353314617464667
522,2457656.2761723297,2457656.2762675355,-9.520584717392921e-05,0.0033466837536764685,-0.003537095448024327
523,2457659.344020765,2457659.3441198748,-9.91099514067173e-05,0.0033427796494436804,-0.003540999552257115
524,2457662.4118692456,2457662.411972214,-0.00010296842083334923,0.0033389211800170485,-0.003544858021683747
525,2457665.4797177725,2457665.4798245532,-0.00010678078979253769,0.00333510881105786,-0.0035486703906429354
526,2457668.5475663454,2457668.5476768925,-0.00011054705828428268,0.003331342542566115,-0.0035524366591346804
527,2457671.6154149654,2457671.6155292317,-0.0001142662949860096,0.003327623305864388,-0.0035561558958364073
528,2457674.683263633,2457674.683381571,-0.00011793803423643112,0.0033239515666139666,-0.003559827635086829
529,2457677.7511123484,2457677.75123391,-0.00012156181037425995,0.0033203277904761378,-0.0035634514112246577
530,2457680.818961112,2457680.8190862495,-0.00012513762339949608,0.0033167519774509016,-0.003567027224249894
531,2457683.886809924,2457683.8869385887,-0.0001286645419895649,0.003313225058860833,-0.0035705541428399626
532,2457686.9546587854,2457686.954790928,-0.0001321425661444664,0.0033097470347059313,-0.003574032166994864
533,2457690.0225076964,2457690.022643267,-0.00013557076454162598,0.0033063188363087717,-0.0035774603653920237
534,2457693.0903566573,2457693.0904956064,-0.00013894913718104362,0.003302940463669354,-0.0035808387380314413
535,2457696.1582056684,2457696.1583479457,-0.00014227721840143204,0.0032996123824489657,-0.0035841668192518297
536,2457699.2260547304,2457699.226200285,-0.0001455545425415039,0.003296335058308894,-0.0035874441433919016
537,2457702.293903843,2457702.294052624,-0.00014878110960125923,0.0032931084912491385,-0.003590670710451657
538,2457705.3617530074,2457705.3619049634,-0.0001519559882581234,0.0032899336125922743,-0.003593845589108521
539,2457708.4296022234,2457708.4297573026,-0.0001550791785120964,0.0032868104223383013,-0.003596968779362494
540,2457711.4974514917,2457711.497609642,-0.00015815021470189095,0.0032837393861485068,-0.0036000398155522887
541,2457714.5653008125,2457714.565461981,-0.0001611686311662197,0.003280720969684178,-0.0036030582320166174
542,2457717.6331501864,2457717.6333143204,-0.0001641339622437954,0.0032777556386066023,-0.003606023563094193
543,2457720.7009996134,2457720.7011666596,-0.000167046207934618,0.0032748433929157797,-0.0036089358087850157
544,2457723.768849094,2457723.769018999,-0.0001699049025774002,0.0032719846982729975,-0.003611794503427798
545,2457726.8366986285,2457726.836871338,-0.00017270958051085472,0.003269180020339543,-0.0036145991813612524
546,2457729.904548217,2457729.9047236773,-0.00017546024173498154,0.003266429359115416,-0.0036173498425853792
547,2457732.9723978606,2457732.9725760166,-0.00017815595492720604,0.0032637336459231917,-0.0036200455557776037
548,2457736.040247559,2457736.040428356,-0.00018079672008752823,0.0032610928807628695,-0.003622686320937926
549,2457739.1080973125,2457739.108280695,-0.0001833825372159481,0.0032585070636344496,-0.003625272138066346
550,2457742.175947122,2457742.1761330343,-0.00018591247498989105,0.0032559771258605067,-0.0036278020758402888
551,2457745.243796987,2457745.2439853735,-0.00018838653340935707,0.0032535030674410406,-0.0036302761342597548
552,2457748.311646908,2457748.311837713,-0.00019080471247434616,0.0032510848883760515,-0.003632694313324744
553,2457751.3794968855,2457751.379690052,-0.00019316654652357101,0.0032487230543268267,-0.0036350561473739687
554,2457754.4473469197,2457754.4475423913,-0.00019547156989574432,0.0032464180309546534,-0.003637361170746142
555,2457757.515197011,2457757.5153947305,-0.00019771931692957878,0.003244170283920819,-0.0036396089177799765
556,2457760.58304716,2457760.5832470697,-0.0001999097876250744,0.0032419798132253233,-0.003641799388475472
557,2457763.650897366,2457763.651099409,-0.00020204298198223114,0.0032398466188681666,-0.003643932582832629
558,2457766.71874763,2457766.718951748,-0.00020411843433976173,0.003237771166510636,-0.0036460080351901594
559,2457769.786597952,2457769.7868040875,-0.00020613567903637886,0.003235753921814019,-0.0036480252798867766
560,2457772.854448332,2457772.8546564267,-0.00020809471607208252,0.003233794884778315,-0.0036499843169224802
561,2457775.922298771,2457775.922508766,-0.0002099950797855854,0.0032318945210648123,-0.003651884680635983
